"","Id","Sales"
"3714",26614,7525.06587663202
"3715",6926,5244.53665589879
"3716",19766,5317.456340632
"3717",22334,4792.31759817617
"3718",24902,7262.49650571939
"3719",78,7189.57682098618
"3720",6070,5113.25197044248
"3721",934,7320.86150644249
"3722",29182,4923.60228363249
"3723",36886,7348.72465254718
"3724",16342,4792.31759817617
"3725",31750,5403.68448745979
"3726",14630,7525.06587663202
"3727",24046,7131.21182026308
"3728",30038,5054.88696971937
"3729",32606,5534.96917354668
"3730",38598,7611.29402409038
"3731",11206,7058.29213552986
"3732",7782,5375.82134135511
"3733",4358,4850.68259889927
"3734",25758,7393.78119117571
"3735",9494,-917.456604116659
"3736",37742,7480.00933863407
"3737",30894,5186.17165517569
"3738",15486,-975.82160490282
"3739",10350,4850.68259889927
"3740",12062,7189.57682098618
"3741",39454,-975.82160490282
"3742",18054,5054.88696971937
"3743",12918,7320.86150644249
"3744",17198,4923.60228363249
"3745",40311,5732.32850147761
"3746",22335,5732.32850147761
"3747",34319,5732.32850147761
"3748",20623,6474.98007621755
"3749",23191,8026.16618430542
"3750",3503,22.5542987433817
"3751",30039,6081.12601921803
"3752",27471,-35.8107020427793
"3753",1791,8392.15709456968
"3754",21479,-35.8107020427793
"3755",28327,5732.32850147761
"3756",36031,8157.4508703923
"3757",37743,8420.02024130494
"3758",8639,6533.34507694065
"3759",15487,-35.8107020427793
"3760",36887,8288.73555584862
"3761",19767,6343.69539076123
"3762",9495,22.5542987433817
"3763",79,8129.58772365705
"3764",4359,5790.69350220071
"3765",935,8260.87240911336
"3766",25759,8420.02024130494
"3767",33463,-35.8107020427793
"3768",24047,8157.4508703923
"3769",16343,5732.32850147761
"3770",26615,8551.30492676125
"3771",5215,6008.20633448482
"3772",24903,8288.73555584862
"3773",12919,8347.10055657172
"3774",7783,6402.06039148434
"3775",13775,8478.38524202804
"3776",35175,8026.16618430542
"3777",6927,6270.77570602802
"3778",2647,8523.441780026
"3779",18055,6081.12601921803
"3780",14631,8551.30492676125
"3781",11207,8084.53118565909
"3782",31751,6343.69539076123
"3783",29183,5949.84133376171
"3784",38599,8551.30492676125
"3785",6071,6139.4910205717
"3786",30895,6212.41070530492
"3787",39455,-35.8107020427793
"3788",32607,6474.98007621755
"3789",12063,8215.81587111541
"3790",10351,5790.69350220071
"3791",17199,5949.84133376171
"3792",18911,6212.41070530492
"3793",8640,6633.79923316369
"3794",1792,8578.83939825108
"3795",28328,6005.2389519868
"3796",2648,8710.12408370739
"3797",40312,6005.2389519868
"3798",38600,8737.98723044265
"3799",34320,6005.2389519868
"3800",36032,8344.13317344313
"3801",23192,8212.84848798682
"3802",27472,237.099748655579
"3803",9496,209.236601920323
"3804",24904,8475.41785889945
"3805",21480,237.099748655579
"3806",25760,8606.70254435576
"3807",22336,6005.2389519868
"3808",20624,6661.66237926837
"3809",24048,8344.13317344313
"3810",3504,209.236601920323
"3811",5216,6108.66049070786
"3812",30040,6267.80832289943
"3813",39456,237.099748655579
"3814",30896,6399.09300835574
"3815",7784,6502.51454770737
"3816",13776,8665.06754570944
"3817",936,8447.55471279476
"3818",4360,5977.37580525154
"3819",16344,6005.2389519868
"3820",12064,8316.27002733845
"3821",14632,8737.98723044265
"3822",31752,6530.37769381206
"3823",17200,6136.52363744311
"3824",18912,6399.09300835574
"3825",80,8316.27002733845
"3826",11208,8184.98534188213
"3827",33464,237.099748655579
"3828",15488,237.099748655579
"3829",37744,8606.70254435576
"3830",35176,8212.84848798682
"3831",10352,5977.37580525154
"3832",29184,6136.52363744311
"3833",12920,8533.78285962255
"3834",6928,6371.22986225106
"3835",26616,8737.98723044265
"3836",19768,6530.37769381206
"3837",36888,8475.41785889945
"3838",6072,6239.94517679474
"3839",32608,6661.66237926837
"3840",18056,6267.80832289943
"3841",3505,733.000129477302
"3842",23193,8736.61201516545
"3843",30897,6922.85653553438
"3844",20625,7185.42590707758
"3845",40313,6442.77433170707
"3846",27473,674.635128691141
"3847",21481,674.635128691141
"3848",2649,9320.11575834439
"3849",9497,733.000129477302
"3850",8641,7243.79090780069
"3851",34321,6442.77433170707
"3852",31753,7054.14122162127
"3853",22337,6442.77433170707
"3854",24905,8999.18138670865
"3855",39457,674.635128691141
"3856",28329,243.870915194066
"3857",26617,9261.75075762129
"3858",937,8971.3182399734
"3859",32609,7185.42590707758
"3860",33465,674.635128691141
"3861",18057,6791.57185007806
"3862",14633,9261.75075762129
"3863",10353,6501.13933243018
"3864",6929,6981.22153625748
"3865",37745,9130.46607216497
"3866",30041,6791.57185007806
"3867",5217,6718.65216534485
"3868",17201,6660.28716462175
"3869",12921,9057.54638743176
"3870",35177,8736.61201516545
"3871",36889,8999.18138670865
"3872",13777,9188.83107288807
"3873",1793,9102.60292542972
"3874",6073,6849.93685080117
"3875",24049,8867.89670062177
"3876",4361,6501.13933243018
"3877",16345,6442.77433170707
"3878",29185,6660.28716462175
"3879",15489,674.635128691141
"3880",19769,7054.14122162127
"3881",38601,9261.75075762129
"3882",11209,8794.97701588856
"3883",18913,6922.85653553438
"3884",7785,7112.50622234437
"3885",12065,8926.26170134487
"3886",81,8840.03355451708
"3887",25761,9130.46607216497
"3888",36033,8867.89670062177
"3889",3506,784.199094419356
"3890",22338,6493.97329702747
"3891",40314,6493.97329702747
"3892",8642,7208.76172566272
"3893",938,9022.51720529379
"3894",39458,725.834093696252
"3895",24050,8919.09566594216
"3896",12922,9022.51720529379
"3897",23194,8787.81098048585
"3898",9498,784.199094419356
"3899",11210,8759.94783438116
"3900",27474,725.834093696252
"3901",21482,725.834093696252
"3902",35178,8787.81098048585
"3903",13778,9153.80189075011
"3904",16346,6493.97329702747
"3905",6930,6946.19235475009
"3906",2650,9285.08657620643
"3907",14634,9226.72157674446
"3908",5218,6683.62298320689
"3909",17202,6711.48612994214
"3910",28330,6493.97329702747
"3911",30898,6974.05550085478
"3912",36890,9050.38035139848
"3913",20626,7236.62487176741
"3914",1794,9153.80189075011
"3915",33466,725.834093696252
"3916",10354,6552.33829775057
"3917",4362,6552.33829775057
"3918",29186,6711.48612994214
"3919",37746,9181.66503622423
"3920",34322,6493.97329702747
"3921",19770,7105.34018631109
"3922",26618,9312.94972546396
"3923",24906,9050.38035139848
"3924",15490,725.834093696252
"3925",7786,7077.47704020641
"3926",12066,8891.23251983748
"3927",6074,6814.90766929378
"3928",38602,9312.94972546396
"3929",25762,9181.66503622423
"3930",30042,6842.77081539846
"3931",36034,8919.09566594216
"3932",32610,7236.62487176741
"3933",82,8891.23251983748
"3934",18058,6842.77081539846
"3935",18914,6974.05550085478
"3936",31754,7105.34018631109
"3937",24907,8270.09744658097
"3938",7787,6297.19413475833
"3939",10355,5772.05539293307
"3940",21483,-54.4488111212547
"3941",20627,6456.3419669499
"3942",23195,8007.52807566834
"3943",15491,-54.4488111212547
"3944",22339,5713.69039220996
"3945",14635,8446.43867003525
"3946",24051,8138.81276112466
"3947",2651,8504.80367075835
"3948",12067,8110.9496143894
"3949",26619,8532.66681749361
"3950",3507,3.91618960184922
"3951",28331,5713.69039220996
"3952",17203,5931.20322449407
"3953",30899,6193.77259603727
"3954",36891,8270.09744658097
"3955",27475,-54.4488111212547
"3956",40315,5713.69039220996
"3957",9499,3.91618960184922
"3958",16347,5713.69039220996
"3959",29187,5931.20322449407
"3960",18059,6062.48791058096
"3961",34323,5713.69039220996
"3962",5219,5903.34007838938
"3963",11211,7979.66492893309
"3964",38603,8532.66681749361
"3965",33467,-54.4488111212547
"3966",39459,-54.4488111212547
"3967",13779,8373.51898530203
"3968",1795,8373.51898530203
"3969",8643,6428.47882021465
"3970",6075,6034.6247638457
"3971",4363,5772.05539293307
"3972",25763,8401.38213203729
"3973",939,8242.23429984572
"3974",6931,6165.90944930201
"3975",30043,6062.48791058096
"3976",19771,6325.05728149359
"3977",36035,8138.81276112466
"3978",32611,6456.3419669499
"3979",31755,6325.05728149359
"3980",12923,8242.23429984572
"3981",37747,8401.38213203729
"3982",83,8110.9496143894
"3983",35179,8007.52807566834
"3984",18915,6193.77259603727
"3985",15492,205.430306255486
"3986",23196,8181.17904558672
"3987",26620,8706.31778804256
"3988",40316,5973.5695095867
"3989",22340,5973.5695095867
"3990",14636,8706.31778804256
"3991",29188,6104.85419504302
"3992",3508,177.5671601508
"3993",2652,8678.4546413073
"3994",5220,6076.99104893833
"3995",8644,6602.1297907636
"3996",20628,6629.99293749885
"3997",28332,5973.5695095867
"3998",30900,6367.42356595565
"3999",7788,6470.84510530728
"4000",18060,6236.13888049933
"4001",21484,205.430306255486
"4002",27476,205.430306255486
"4003",4364,5945.70636348202
"4004",11212,8239.54404630983
"4005",24908,8443.74841712992
"4006",17204,6104.85419504302
"4007",30044,6236.13888049933
"4008",36892,8443.74841712992
"4009",1796,8547.16995585098
"4010",33468,205.430306255486
"4011",39460,205.430306255486
"4012",25764,8575.03310258624
"4013",19772,6498.70825204254
"4014",38604,8706.31778804256
"4015",35180,8181.17904558672
"4016",6932,6339.56041985096
"4017",9500,177.5671601508
"4018",940,8415.88527039467
"4019",6076,6208.27573439465
"4020",24052,8312.46373104304
"4021",16348,5973.5695095867
"4022",36036,8312.46373104304
"4023",34324,5973.5695095867
"4024",13780,8633.39810330934
"4025",32612,6629.99293749885
"4026",31756,6498.70825204254
"4027",12924,8502.11341785303
"4028",18916,6367.42356595565
"4029",84,8284.60058493835
"4030",12068,8370.82873239671
"4031",10356,5945.70636348202
"4032",37748,8575.03310258624
"4033",2653,8717.47836214424
"4034",22341,6012.59323042364
"4035",15493,244.454027092423
"4036",4365,5984.73008368839
"4037",3509,216.590880987737
"4038",24909,8482.77213733629
"4039",23197,8220.20276642366
"4040",28333,6012.59323042364
"4041",7789,6509.86882614422
"4042",21485,244.454027092423
"4043",29189,6143.87791587996
"4044",40317,6012.59323042364
"4045",25765,8614.05682342318
"4046",26621,8745.34150887949
"4047",20629,6669.01665833579
"4048",8645,6641.15351160053
"4049",5221,6116.0147691447
"4050",941,8454.9089912316
"4051",38605,8745.34150887949
"4052",27477,244.454027092423
"4053",9501,216.590880987737
"4054",19773,6537.7319722489
"4055",1797,8586.19367668792
"4056",17205,6143.87791587996
"4057",30045,6275.16260133627
"4058",30901,6406.44728679259
"4059",34325,6012.59323042364
"4060",33469,244.454027092423
"4061",11213,8192.33962031897
"4062",6077,6247.29945523159
"4063",36893,8482.77213733629
"4064",13781,8672.42182414628
"4065",35181,8220.20276642366
"4066",16349,6012.59323042364
"4067",36037,8351.48745187998
"4068",85,8323.62430577529
"4069",14637,8745.34150887949
"4070",18917,6406.44728679259
"4071",31757,6537.7319722489
"4072",39461,244.454027092423
"4073",12925,8541.1371380594
"4074",32613,6669.01665833579
"4075",37749,8614.05682342318
"4076",6933,6378.5841406879
"4077",12069,8323.62430577529
"4078",24053,8351.48745187998
"4079",10357,5984.73008368839
"4080",18061,6275.16260133627
"4081",27478,148.79508509331
"4082",26622,8735.91071370817
"4083",24910,8473.34134279554
"4084",3510,207.160085816414
"4085",1798,8576.7628815166
"4086",2654,8794.27571443127
"4087",40318,5916.93428842453
"4088",9502,207.160085816414
"4089",5222,6192.81212206231
"4090",34326,5916.93428842453
"4091",28334,-281.969128277651
"4092",19774,6528.30117770815
"4093",30902,6397.01649225183
"4094",36894,8473.34134279554
"4095",21486,148.79508509331
"4096",20630,6659.58586316447
"4097",7790,6586.66617843125
"4098",6078,6324.09680751862
"4099",36038,8342.05665733922
"4100",8646,6717.95086388757
"4101",22342,5916.93428842453
"4102",30046,6265.73180679552
"4103",39462,148.79508509331
"4104",12926,8531.70634351864
"4105",18918,6397.01649225183
"4106",23198,8210.7719718829
"4107",10358,5975.29928914763
"4108",33470,148.79508509331
"4109",13782,8662.99102897496
"4110",35182,8210.7719718829
"4111",11214,8269.13697260601
"4112",14638,8735.91071370817
"4113",38606,8735.91071370817
"4114",24054,8342.05665733922
"4115",32614,6659.58586316447
"4116",17206,6134.4471213392
"4117",16350,5916.93428842453
"4118",6934,6455.38149297494
"4119",37750,8604.62602825185
"4120",31758,6528.30117770815
"4121",12070,8400.42165806233
"4122",15494,148.79508509331
"4123",942,8445.47819606028
"4124",86,8314.19351060397
"4125",25766,8604.62602825185
"4126",29190,6134.4471213392
"4127",18062,6265.73180679552
"4128",4366,5975.29928914763
"4129",24911,8657.59235829822
"4130",14639,8920.16172921085
"4131",40319,6101.18530329664
"4132",27479,333.046100343764
"4133",1799,8761.01389701928
"4134",28335,-97.7181134055383
"4135",3511,391.411101066868
"4136",20631,6843.83687866715
"4137",23199,8395.02298675502
"4138",9503,391.411101066868
"4139",2655,8978.52672993396
"4140",22343,6101.18530329664
"4141",35183,8395.02298675502
"4142",10359,6159.55030401974
"4143",24055,8526.30767221133
"4144",30903,6581.26750712395
"4145",8647,6902.20187939025
"4146",5223,6377.06313693442
"4147",11215,8453.38798747812
"4148",33471,333.046100343764
"4149",36895,8657.59235829822
"4150",13783,8847.24204447764
"4151",32615,6843.83687866715
"4152",16351,6101.18530329664
"4153",36039,8526.30767221133
"4154",26623,8920.16172921085
"4155",25767,8788.87704375454
"4156",38607,8920.16172921085
"4157",17207,6318.69813621132
"4158",39463,333.046100343764
"4159",18919,6581.26750712395
"4160",12071,8584.67267293444
"4161",7791,6770.91719393394
"4162",21487,333.046100343764
"4163",15495,333.046100343764
"4164",87,8498.44452610665
"4165",31759,6712.55219321083
"4166",30047,6449.98282166763
"4167",34327,6101.18530329664
"4168",12927,8715.95735902133
"4169",29191,6318.69813621132
"4170",19775,6712.55219321083
"4171",943,8629.72921156296
"4172",4367,6159.55030401974
"4173",18063,6449.98282166763
"4174",37751,8788.87704375454
"4175",6935,6639.63250784705
"4176",6079,6508.34782239074
"4177",5224,6072.33150073774
"4178",15496,114.542610974877
"4179",1800,8542.51040765039
"4180",23200,8090.29135055834
"4181",8648,6597.470242563
"4182",2656,8673.79509310671
"4183",3512,172.907611761038
"4184",20632,6539.1052418399
"4185",30904,6276.53587092727
"4186",30048,6145.25118547095
"4187",28336,5882.68181392775
"4188",11216,8148.65635128145
"4189",21488,114.542610974877
"4190",36896,8439.08886892933
"4191",4368,5941.04681465086
"4192",27480,114.542610974877
"4193",24056,8221.57603601466
"4194",22344,5882.68181392775
"4195",6936,6334.90087165037
"4196",25768,8484.14540692729
"4197",26624,8615.43009238361
"4198",17208,6013.96650001464
"4199",34328,5882.68181392775
"4200",12928,8411.22572219408
"4201",33472,114.542610974877
"4202",40320,5882.68181392775
"4203",24912,8352.86072147097
"4204",18064,6145.25118547095
"4205",35184,8176.51949738613
"4206",29192,6013.96650001464
"4207",14640,8615.43009238361
"4208",16352,5882.68181392775
"4209",88,8279.94103673776
"4210",18920,6276.53587092727
"4211",19776,6407.82055638359
"4212",39464,114.542610974877
"4213",38608,8701.65823984197
"4214",32616,6625.33338929826
"4215",944,8411.22572219408
"4216",13784,8542.51040765039
"4217",9504,172.907611761038
"4218",6080,6203.61618619406
"4219",12072,8279.94103673776
"4220",10360,5941.04681465086
"4221",31760,6494.04870384195
"4222",37752,8570.37355438565
"4223",36040,8307.80418284245
"4224",7792,6466.18555710669
"4225",21489,641.435799209065
"4226",5225,6599.22468859359
"4227",27481,641.435799209065
"4228",23201,8703.41268587255
"4229",40321,6409.57500241417
"4230",34329,6409.57500241417
"4231",33473,641.435799209065
"4232",2657,9200.68828159313
"4233",35185,8703.41268587255
"4234",22345,6409.57500241417
"4235",24057,8834.69737132886
"4236",30049,6758.37252078516
"4237",3513,699.800799932169
"4238",11217,8675.54953913729
"4239",17209,6627.08783532884
"4240",39465,641.435799209065
"4241",15497,641.435799209065
"4242",1801,9069.40359613681
"4243",20633,7152.22657715411
"4244",9505,699.800799932169
"4245",4369,6467.94000313727
"4246",12073,8806.83422459361
"4247",14641,9142.32328087002
"4248",10361,6467.94000313727
"4249",16353,6409.57500241417
"4250",25769,9097.2667422415
"4251",8649,7124.36343104942
"4252",36041,8834.69737132886
"4253",6081,6730.5093740499
"4254",12929,8938.11891068049
"4255",7793,6993.07874559311
"4256",945,8938.11891068049
"4257",29193,6627.08783532884
"4258",24913,8965.98205678518
"4259",30905,6889.65720624148
"4260",18065,6758.37252078516
"4261",31761,7020.94189169779
"4262",32617,7152.22657715411
"4263",38609,9228.55142769781
"4264",89,8806.83422459361
"4265",26625,9228.55142769781
"4266",37753,9097.2667422415
"4267",13785,9069.40359613681
"4268",28337,6409.57500241417
"4269",36897,8965.98205678518
"4270",6937,6861.79405950622
"4271",18921,6889.65720624148
"4272",19777,7020.94189169779
"4273",24058,9284.9359697864
"4274",21490,1091.67439438764
"4275",27482,1091.67439438764
"4276",20634,7602.46517308936
"4277",14642,9592.56187617471
"4278",8650,7574.60202635411
"4279",2658,9650.92687563667
"4280",17210,7077.32643063353
"4281",5226,7049.46328389827
"4282",40322,6859.81359771885
"4283",25770,9547.50533565447
"4284",946,9388.3575034629
"4285",32618,7602.46517308936
"4286",12930,9388.3575034629
"4287",6082,7180.74796998516
"4288",33474,1091.67439438764
"4289",29194,7077.32643063353
"4290",1802,9519.64219270263
"4291",3514,1150.03939511074
"4292",6938,7312.03265544148
"4293",11218,9125.78813759483
"4294",34330,6859.81359771885
"4295",19778,7471.18048700248
"4296",23202,9153.65128054666
